subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
23,classical/logvar+LDA,classical,0,0.5555555555555556,0.8,{},0.0915924999972048
23,classical/logvar+LDA,classical,1,0.5555555555555556,0.6499999999999999,{},0.0915924999972048
23,classical/logvar+LDA,classical,2,0.4444444444444444,0.6000000000000001,{},0.0915924999972048
23,classical/logvar+LDA,classical,3,0.4444444444444444,0.45,{},0.0915924999972048
23,classical/logvar+LDA,classical,4,0.5555555555555556,0.3999999999999999,{},0.0915924999972048
23,classical/logvar+LDA,classical,5,0.7777777777777778,0.7,{},0.0915924999972048
23,classical/logvar+LDA,classical,6,0.4444444444444444,0.4,{},0.0915924999972048
23,classical/logvar+LDA,classical,7,0.3333333333333333,0.3,{},0.0915924999972048
23,classical/logvar+LDA,classical,8,0.5555555555555556,0.75,{},0.0915924999972048
23,classical/logvar+LDA,classical,9,0.5555555555555556,0.7,{},0.0915924999972048
23,classical/logvar+LDA,classical,10,0.3333333333333333,0.4,{},0.0915924999972048
23,classical/logvar+LDA,classical,11,0.5555555555555556,0.6000000000000001,{},0.0915924999972048
23,classical/logvar+LDA,classical,12,0.6666666666666666,0.75,{},0.0915924999972048
23,classical/logvar+LDA,classical,13,0.7777777777777778,0.7,{},0.0915924999972048
23,classical/logvar+LDA,classical,14,0.4444444444444444,0.6,{},0.0915924999972048
23,classical/CSP+LDA,classical,0,0.5555555555555556,0.65,"{""csp__nfilter"": 6}",3.879292699999496
23,classical/CSP+LDA,classical,1,0.8888888888888888,0.75,"{""csp__nfilter"": 6}",3.879292699999496
23,classical/CSP+LDA,classical,2,0.5555555555555556,0.6000000000000001,"{""csp__nfilter"": 2}",3.879292699999496
23,classical/CSP+LDA,classical,3,0.7777777777777778,0.75,"{""csp__nfilter"": 2}",3.879292699999496
23,classical/CSP+LDA,classical,4,0.7777777777777778,0.8500000000000001,"{""csp__nfilter"": 6}",3.879292699999496
23,classical/CSP+LDA,classical,5,0.6666666666666666,0.8,"{""csp__nfilter"": 2}",3.879292699999496
23,classical/CSP+LDA,classical,6,0.4444444444444444,0.3,"{""csp__nfilter"": 6}",3.879292699999496
