subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
91,classical/logvar+LDA,classical,0,0.4444444444444444,0.5,{},0.08913790000042354
91,classical/logvar+LDA,classical,1,0.3333333333333333,0.35,{},0.08913790000042354
91,classical/logvar+LDA,classical,2,0.4444444444444444,0.55,{},0.08913790000042354
91,classical/logvar+LDA,classical,3,0.2222222222222222,0.25,{},0.08913790000042354
91,classical/logvar+LDA,classical,4,0.5555555555555556,0.6,{},0.08913790000042354
91,classical/logvar+LDA,classical,5,0.5555555555555556,0.7000000000000001,{},0.08913790000042354
91,classical/logvar+LDA,classical,6,0.6666666666666666,0.75,{},0.08913790000042354
91,classical/logvar+LDA,classical,7,0.5555555555555556,0.2,{},0.08913790000042354
91,classical/logvar+LDA,classical,8,0.6666666666666666,0.5499999999999999,{},0.08913790000042354
91,classical/logvar+LDA,classical,9,0.3333333333333333,0.4,{},0.08913790000042354
91,classical/logvar+LDA,classical,10,0.6666666666666666,0.55,{},0.08913790000042354
91,classical/logvar+LDA,classical,11,0.5555555555555556,0.5,{},0.08913790000042354
91,classical/logvar+LDA,classical,12,0.5555555555555556,0.6,{},0.08913790000042354
91,classical/logvar+LDA,classical,13,0.5555555555555556,0.45,{},0.08913790000042354
91,classical/logvar+LDA,classical,14,0.7777777777777778,0.8,{},0.08913790000042354
91,classical/CSP+LDA,classical,0,0.5555555555555556,0.45,"{""csp__nfilter"": 6}",3.7592053999997006
91,classical/CSP+LDA,classical,1,0.5555555555555556,0.55,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,2,0.5555555555555556,0.45,"{""csp__nfilter"": 4}",3.7592053999997006
91,classical/CSP+LDA,classical,3,0.3333333333333333,0.5,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,4,0.5555555555555556,0.8500000000000001,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,5,0.5555555555555556,0.7,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,6,0.6666666666666666,0.75,"{""csp__nfilter"": 6}",3.7592053999997006
91,classical/CSP+LDA,classical,7,0.4444444444444444,0.35000000000000003,"{""csp__nfilter"": 6}",3.7592053999997006
91,classical/CSP+LDA,classical,8,0.8888888888888888,0.8500000000000001,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,9,0.3333333333333333,0.45,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,10,0.6666666666666666,0.8,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,11,0.4444444444444444,0.5,"{""csp__nfilter"": 6}",3.7592053999997006
91,classical/CSP+LDA,classical,12,0.4444444444444444,0.45,"{""csp__nfilter"": 4}",3.7592053999997006
91,classical/CSP+LDA,classical,13,0.5555555555555556,0.44999999999999996,"{""csp__nfilter"": 2}",3.7592053999997006
91,classical/CSP+LDA,classical,14,0.5555555555555556,0.65,"{""csp__nfilter"": 6}",3.7592053999997006
91,classical/MDM,classical,0,0.7777777777777778,0.6500000000000001,{},0.4646783999996842
91,classical/MDM,classical,1,0.6666666666666666,0.6,{},0.4646783999996842
91,classical/MDM,classical,2,0.5555555555555556,0.55,{},0.4646783999996842
91,classical/MDM,classical,3,0.3333333333333333,0.3,{},0.4646783999996842
91,classical/MDM,classical,4,0.4444444444444444,0.7,{},0.4646783999996842
91,classical/MDM,classical,5,0.6666666666666666,0.65,{},0.4646783999996842
91,classical/MDM,classical,6,0.6666666666666666,0.75,{},0.4646783999996842
91,classical/MDM,classical,7,0.6666666666666666,0.4,{},0.4646783999996842
91,classical/MDM,classical,8,0.7777777777777778,0.8,{},0.4646783999996842
91,classical/MDM,classical,9,0.4444444444444444,0.45,{},0.4646783999996842
91,classical/MDM,classical,10,0.5555555555555556,0.7000000000000001,{},0.4646783999996842
91,classical/MDM,classical,11,0.5555555555555556,0.5,{},0.4646783999996842
91,classical/MDM,classical,12,0.4444444444444444,0.6,{},0.4646783999996842
91,classical/MDM,classical,13,0.6666666666666666,0.7000000000000001,{},0.4646783999996842
91,classical/MDM,classical,14,0.5555555555555556,0.55,{},0.4646783999996842
91,classical/TS+LR,classical,0,0.5555555555555556,0.65,"{""clf__C"": 1.0}",4.752291199998581
91,classical/TS+LR,classical,1,0.2222222222222222,0.35,"{""clf__C"": 1.0}",4.752291199998581
91,classical/TS+LR,classical,2,0.2222222222222222,0.35,"{""clf__C"": 10.0}",4.752291199998581
91,classical/TS+LR,classical,3,0.7777777777777778,0.85,"{""clf__C"": 0.1}",4.752291199998581
91,classical/TS+LR,classical,4,0.5555555555555556,0.65,"{""clf__C"": 0.1}",4.752291199998581
91,classical/TS+LR,classical,5,0.7777777777777778,0.9500000000000001,"{""clf__C"": 10.0}",4.752291199998581
91,classical/TS+LR,classical,6,0.6666666666666666,0.65,"{""clf__C"": 1.0}",4.752291199998581
91,classical/TS+LR,classical,7,0.3333333333333333,0.45,"{""clf__C"": 1.0}",4.752291199998581
91,classical/TS+LR,classical,8,0.4444444444444444,0.4,"{""clf__C"": 10.0}",4.752291199998581
91,classical/TS+LR,classical,9,0.5555555555555556,0.65,"{""clf__C"": 0.1}",4.752291199998581
91,classical/TS+LR,classical,10,0.6666666666666666,0.8500000000000001,"{""clf__C"": 0.1}",4.752291199998581
91,classical/TS+LR,classical,11,0.5555555555555556,0.55,"{""clf__C"": 0.1}",4.752291199998581
91,classical/TS+LR,classical,12,0.4444444444444444,0.5,"{""clf__C"": 1.0}",4.752291199998581
91,classical/TS+LR,classical,13,0.4444444444444444,0.55,"{""clf__C"": 0.1}",4.752291199998581
91,classical/TS+LR,classical,14,0.6666666666666666,0.7,"{""clf__C"": 0.1}",4.752291199998581
91,classical/TS+RBF-SVM,classical,0,0.3333333333333333,0.3,"{""clf__C"": 10.0, ""clf__gamma"": 0.1}",12.558589499998561
91,classical/TS+RBF-SVM,classical,1,0.3333333333333333,0.35,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",12.558589499998561
91,classical/TS+RBF-SVM,classical,2,0.4444444444444444,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",12.558589499998561
91,classical/TS+RBF-SVM,classical,3,0.6666666666666666,0.8,"{""clf__C"": 10.0, ""clf__gamma"": ""scale""}",12.558589499998561
