subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
7,classical/logvar+LDA,classical,0,0.5517241379310345,,{},0.9818023999996512
7,classical/logvar+LDA,classical,1,0.5826086956521739,,{},0.9818023999996512
7,classical/logvar+LDA,classical,2,0.5478260869565217,,{},0.9818023999996512
7,classical/logvar+LDA,classical,3,0.5739130434782609,,{},0.9818023999996512
7,classical/logvar+LDA,classical,4,0.5652173913043478,,{},0.9818023999996512
7,classical/logvar+LDA,classical,5,0.603448275862069,,{},0.9818023999996512
7,classical/logvar+LDA,classical,6,0.5217391304347826,,{},0.9818023999996512
7,classical/logvar+LDA,classical,7,0.5565217391304348,,{},0.9818023999996512
7,classical/logvar+LDA,classical,8,0.6173913043478261,,{},0.9818023999996512
7,classical/logvar+LDA,classical,9,0.5304347826086957,,{},0.9818023999996512
7,classical/logvar+LDA,classical,10,0.5172413793103449,,{},0.9818023999996512
7,classical/logvar+LDA,classical,11,0.5391304347826087,,{},0.9818023999996512
7,classical/logvar+LDA,classical,12,0.6,,{},0.9818023999996512
7,classical/logvar+LDA,classical,13,0.6782608695652174,,{},0.9818023999996512
7,classical/logvar+LDA,classical,14,0.48695652173913045,,{},0.9818023999996512
7,classical/CSP+LDA,classical,0,0.7068965517241379,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,1,0.7391304347826086,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,2,0.7391304347826086,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,3,0.7217391304347827,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,4,0.7043478260869566,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,5,0.7241379310344828,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,6,0.7217391304347827,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,7,0.6434782608695652,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,8,0.782608695652174,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,9,0.7043478260869566,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,10,0.6982758620689655,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,11,0.7217391304347827,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,12,0.7391304347826086,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,13,0.7304347826086957,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/CSP+LDA,classical,14,0.6782608695652174,,"{""csp__nfilter"": 6}",44.32894139999917
7,classical/MDM,classical,0,0.5258620689655172,,{},5.078745500000878
7,classical/MDM,classical,1,0.5391304347826087,,{},5.078745500000878
7,classical/MDM,classical,2,0.5652173913043478,,{},5.078745500000878
7,classical/MDM,classical,3,0.6086956521739131,,{},5.078745500000878
7,classical/MDM,classical,4,0.5217391304347826,,{},5.078745500000878
7,classical/MDM,classical,5,0.5258620689655172,,{},5.078745500000878
7,classical/MDM,classical,6,0.5391304347826087,,{},5.078745500000878
7,classical/MDM,classical,7,0.4608695652173913,,{},5.078745500000878
7,classical/MDM,classical,8,0.6347826086956522,,{},5.078745500000878
7,classical/MDM,classical,9,0.591304347826087,,{},5.078745500000878
7,classical/MDM,classical,10,0.5517241379310345,,{},5.078745500000878
7,classical/MDM,classical,11,0.5478260869565217,,{},5.078745500000878
7,classical/MDM,classical,12,0.5391304347826087,,{},5.078745500000878
7,classical/MDM,classical,13,0.5652173913043478,,{},5.078745500000878
7,classical/MDM,classical,14,0.5304347826086957,,{},5.078745500000878
7,classical/TS+LR,classical,0,0.7586206896551724,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,1,0.7217391304347827,,"{""clf__C"": 0.1}",48.91923569999926
7,classical/TS+LR,classical,2,0.7478260869565218,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,3,0.7304347826086957,,"{""clf__C"": 0.1}",48.91923569999926
7,classical/TS+LR,classical,4,0.6956521739130435,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,5,0.7068965517241379,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,6,0.7043478260869566,,"{""clf__C"": 10.0}",48.91923569999926
7,classical/TS+LR,classical,7,0.6608695652173913,,"{""clf__C"": 0.1}",48.91923569999926
7,classical/TS+LR,classical,8,0.7739130434782608,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,9,0.7652173913043478,,"{""clf__C"": 0.1}",48.91923569999926
7,classical/TS+LR,classical,10,0.6982758620689655,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,11,0.7217391304347827,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,12,0.7652173913043478,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+LR,classical,13,0.7478260869565218,,"{""clf__C"": 10.0}",48.91923569999926
7,classical/TS+LR,classical,14,0.6695652173913044,,"{""clf__C"": 1.0}",48.91923569999926
7,classical/TS+RBF-SVM,classical,0,0.7327586206896551,,"{""clf__C"": 10.0, ""clf__gamma"": ""scale""}",143.89567590000115
7,classical/TS+RBF-SVM,classical,1,0.7130434782608696,,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,2,0.7130434782608696,,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,3,0.6782608695652174,,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,4,0.6695652173913044,,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,5,0.7155172413793104,,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,6,0.7043478260869566,,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,7,0.6434782608695652,,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,8,0.7652173913043478,,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",143.89567590000115
7,classical/TS+RBF-SVM,classical,9,0.6608695652173913,,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",143.89567590000115
