subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
45,classical/logvar+LDA,classical,0,0.0,0.0,{},0.08084839999992255
45,classical/logvar+LDA,classical,1,0.4444444444444444,0.4,{},0.08084839999992255
45,classical/logvar+LDA,classical,2,0.5555555555555556,0.55,{},0.08084839999992255
45,classical/logvar+LDA,classical,3,0.4444444444444444,0.35000000000000003,{},0.08084839999992255
45,classical/logvar+LDA,classical,4,0.4444444444444444,0.4,{},0.08084839999992255
45,classical/logvar+LDA,classical,5,0.5555555555555556,0.44999999999999996,{},0.08084839999992255
45,classical/logvar+LDA,classical,6,0.3333333333333333,0.15,{},0.08084839999992255
45,classical/logvar+LDA,classical,7,0.3333333333333333,0.25,{},0.08084839999992255
45,classical/logvar+LDA,classical,8,0.3333333333333333,0.15000000000000002,{},0.08084839999992255
45,classical/logvar+LDA,classical,9,0.6666666666666666,0.5,{},0.08084839999992255
45,classical/logvar+LDA,classical,10,0.4444444444444444,0.39999999999999997,{},0.08084839999992255
45,classical/logvar+LDA,classical,11,0.4444444444444444,0.55,{},0.08084839999992255
45,classical/logvar+LDA,classical,12,0.3333333333333333,0.2,{},0.08084839999992255
45,classical/logvar+LDA,classical,13,0.4444444444444444,0.30000000000000004,{},0.08084839999992255
45,classical/logvar+LDA,classical,14,0.4444444444444444,0.55,{},0.08084839999992255
45,classical/CSP+LDA,classical,0,0.7777777777777778,0.65,"{""csp__nfilter"": 6}",3.780319000000418
45,classical/CSP+LDA,classical,1,0.7777777777777778,0.8,"{""csp__nfilter"": 2}",3.780319000000418
45,classical/CSP+LDA,classical,2,0.3333333333333333,0.29999999999999993,"{""csp__nfilter"": 2}",3.780319000000418
45,classical/CSP+LDA,classical,3,0.4444444444444444,0.7,"{""csp__nfilter"": 2}",3.780319000000418
45,classical/CSP+LDA,classical,4,0.4444444444444444,0.4,"{""csp__nfilter"": 6}",3.780319000000418
45,classical/CSP+LDA,classical,5,0.5555555555555556,0.55,"{""csp__nfilter"": 6}",3.780319000000418
45,classical/CSP+LDA,classical,6,0.8888888888888888,0.8500000000000001,"{""csp__nfilter"": 4}",3.780319000000418
