subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
19,classical/logvar+LDA,classical,0,0.7,0.755,{},0.12035289999948873
19,classical/logvar+LDA,classical,1,0.65,0.7075,{},0.12035289999948873
19,classical/logvar+LDA,classical,2,0.65,0.6525000000000001,{},0.12035289999948873
19,classical/logvar+LDA,classical,3,0.7,0.74,{},0.12035289999948873
19,classical/logvar+LDA,classical,4,0.425,0.4675,{},0.12035289999948873
19,classical/logvar+LDA,classical,5,0.475,0.5825,{},0.12035289999948873
19,classical/logvar+LDA,classical,6,0.625,0.7,{},0.12035289999948873
19,classical/logvar+LDA,classical,7,0.65,0.605,{},0.12035289999948873
19,classical/logvar+LDA,classical,8,0.6,0.7100000000000001,{},0.12035289999948873
19,classical/logvar+LDA,classical,9,0.7,0.68,{},0.12035289999948873
19,classical/logvar+LDA,classical,10,0.6,0.6425000000000001,{},0.12035289999948873
19,classical/logvar+LDA,classical,11,0.65,0.6799999999999999,{},0.12035289999948873
19,classical/logvar+LDA,classical,12,0.65,0.7324999999999999,{},0.12035289999948873
19,classical/logvar+LDA,classical,13,0.5,0.49500000000000005,{},0.12035289999948873
19,classical/logvar+LDA,classical,14,0.7,0.7250000000000001,{},0.12035289999948873
19,classical/CSP+LDA,classical,0,0.675,0.76,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/CSP+LDA,classical,1,0.6,0.665,"{""csp__nfilter"": 2}",9.652584200000092
19,classical/CSP+LDA,classical,2,0.675,0.7725,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/CSP+LDA,classical,3,0.675,0.775,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/CSP+LDA,classical,4,0.625,0.6575,"{""csp__nfilter"": 4}",9.652584200000092
19,classical/CSP+LDA,classical,5,0.525,0.5375,"{""csp__nfilter"": 2}",9.652584200000092
19,classical/CSP+LDA,classical,6,0.65,0.8325,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/CSP+LDA,classical,7,0.575,0.6375,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/CSP+LDA,classical,8,0.775,0.7875000000000001,"{""csp__nfilter"": 4}",9.652584200000092
19,classical/CSP+LDA,classical,9,0.7,0.7325000000000002,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/CSP+LDA,classical,10,0.675,0.7149999999999999,"{""csp__nfilter"": 2}",9.652584200000092
19,classical/CSP+LDA,classical,11,0.65,0.74,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/CSP+LDA,classical,12,0.7,0.745,"{""csp__nfilter"": 2}",9.652584200000092
19,classical/CSP+LDA,classical,13,0.575,0.6425000000000001,"{""csp__nfilter"": 4}",9.652584200000092
19,classical/CSP+LDA,classical,14,0.675,0.7549999999999999,"{""csp__nfilter"": 6}",9.652584200000092
19,classical/MDM,classical,0,0.7,0.7575000000000001,{},1.1273246999999174
19,classical/MDM,classical,1,0.625,0.725,{},1.1273246999999174
19,classical/MDM,classical,2,0.65,0.6924999999999999,{},1.1273246999999174
19,classical/MDM,classical,3,0.75,0.7625,{},1.1273246999999174
19,classical/MDM,classical,4,0.6,0.6550000000000001,{},1.1273246999999174
19,classical/MDM,classical,5,0.55,0.5575,{},1.1273246999999174
19,classical/MDM,classical,6,0.675,0.7575000000000001,{},1.1273246999999174
19,classical/MDM,classical,7,0.65,0.7175,{},1.1273246999999174
19,classical/MDM,classical,8,0.675,0.7875,{},1.1273246999999174
19,classical/MDM,classical,9,0.725,0.7375,{},1.1273246999999174
19,classical/MDM,classical,10,0.75,0.7424999999999999,{},1.1273246999999174
19,classical/MDM,classical,11,0.6,0.685,{},1.1273246999999174
19,classical/MDM,classical,12,0.75,0.755,{},1.1273246999999174
19,classical/MDM,classical,13,0.625,0.6675,{},1.1273246999999174
19,classical/MDM,classical,14,0.725,0.7424999999999999,{},1.1273246999999174
19,classical/TS+LR,classical,0,0.7,0.8075,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,1,0.625,0.7250000000000001,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,2,0.7,0.79,"{""clf__C"": 1.0}",10.941569900000104
19,classical/TS+LR,classical,3,0.7,0.765,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,4,0.65,0.72,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,5,0.55,0.6224999999999999,"{""clf__C"": 1.0}",10.941569900000104
19,classical/TS+LR,classical,6,0.725,0.8125,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,7,0.65,0.605,"{""clf__C"": 1.0}",10.941569900000104
19,classical/TS+LR,classical,8,0.7,0.8125,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,9,0.65,0.7625,"{""clf__C"": 1.0}",10.941569900000104
19,classical/TS+LR,classical,10,0.675,0.7675,"{""clf__C"": 1.0}",10.941569900000104
19,classical/TS+LR,classical,11,0.525,0.6975,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,12,0.625,0.7000000000000001,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,13,0.6,0.64,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+LR,classical,14,0.625,0.74,"{""clf__C"": 0.1}",10.941569900000104
19,classical/TS+RBF-SVM,classical,0,0.65,0.7725,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",29.61776970000028
19,classical/TS+RBF-SVM,classical,1,0.675,0.7225,"{""clf__C"": 1.0, ""clf__gamma"": ""scale""}",29.61776970000028
19,classical/TS+RBF-SVM,classical,2,0.65,0.765,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",29.61776970000028
19,classical/TS+RBF-SVM,classical,3,0.675,0.7975000000000001,"{""clf__C"": 1.0, ""clf__gamma"": ""scale""}",29.61776970000028
19,classical/TS+RBF-SVM,classical,4,0.575,0.6849999999999999,"{""clf__C"": 10.0, ""clf__gamma"": ""scale""}",29.61776970000028
19,classical/TS+RBF-SVM,classical,5,0.575,0.6299999999999999,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",29.61776970000028
19,classical/TS+RBF-SVM,classical,6,0.675,0.73,"{""clf__C"": 1.0, ""clf__gamma"": ""scale""}",29.61776970000028
19,classical/TS+RBF-SVM,classical,7,0.625,0.695,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",29.61776970000028
19,classical/TS+RBF-SVM,classical,8,0.7,0.76,"{""clf__C"": 1.0, ""clf__gamma"": ""scale""}",29.61776970000028
19,classical/TS+RBF-SVM,classical,9,0.625,0.76,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",29.61776970000028
19,classical/TS+RBF-SVM,classical,10,0.7,0.7775,"{""clf__C"": 10.0, ""clf__gamma"": ""scale""}",29.61776970000028
19,classical/TS+RBF-SVM,classical,11,0.525,0.6775,"{""clf__C"": 0.1, ""clf__gamma"": ""scale""}",29.61776970000028
19,classical/TS+RBF-SVM,classical,12,0.675,0.7000000000000001,"{""clf__C"": 1.0, ""clf__gamma"": 0.1}",29.61776970000028
19,classical/TS+RBF-SVM,classical,13,0.65,0.6275,"{""clf__C"": 10.0, ""clf__gamma"": 0.1}",29.61776970000028
19,classical/TS+RBF-SVM,classical,14,0.625,0.7225,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",29.61776970000028
19,quantum/HS-overlap-SVM,quantum,0,0.75,0.83,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,1,0.6,0.6224999999999999,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,2,0.75,0.785,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,3,0.7,0.81,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,4,0.6,0.605,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,5,0.575,0.6475000000000001,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,6,0.65,0.7875,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,7,0.7,0.7075,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,8,0.75,0.8200000000000001,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,9,0.775,0.7450000000000001,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,10,0.65,0.7175,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,11,0.675,0.73,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,12,0.65,0.7175,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,13,0.625,0.6575,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/HS-overlap-SVM,quantum,14,0.75,0.7875000000000001,"{""clf__C"": 10.0}",10.164098499999454
19,quantum/Fidelity-SVM,quantum,0,0.75,0.7999999999999999,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,1,0.575,0.6825,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,2,0.725,0.775,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,3,0.7,0.7999999999999999,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,4,0.625,0.6525000000000001,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,5,0.575,0.65,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,6,0.7,0.8075,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,7,0.675,0.7425000000000002,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,8,0.7,0.8350000000000001,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,9,0.775,0.7550000000000001,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,10,0.625,0.765,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,11,0.675,0.7499999999999999,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,12,0.725,0.725,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,13,0.625,0.625,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/Fidelity-SVM,quantum,14,0.725,0.7875,"{""clf__C"": 10.0}",23.050391099999615
19,quantum/HS-RBF-SVM,quantum,0,0.65,0.685,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,1,0.6,0.655,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,2,0.625,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,3,0.55,0.6025,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,4,0.6,0.6125,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,5,0.65,0.655,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,6,0.675,0.7625000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,7,0.45,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,8,0.7,0.7825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,9,0.55,0.6199999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,10,0.7,0.7525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,11,0.625,0.7275,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,12,0.7,0.7125,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,13,0.55,0.5475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/HS-RBF-SVM,quantum,14,0.7,0.715,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",29.01889790000041
19,quantum/Bures-RBF-SVM,quantum,0,0.7,0.7775000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,1,0.525,0.5875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,2,0.725,0.74,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,3,0.6,0.6174999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,4,0.7,0.6475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,5,0.675,0.6799999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,6,0.75,0.81,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,7,0.45,0.49,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,8,0.675,0.735,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,9,0.55,0.49,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,10,0.7,0.765,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,11,0.625,0.73,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,12,0.6,0.67,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,13,0.525,0.54,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",64.62534520000008
19,quantum/Bures-RBF-SVM,quantum,14,0.65,0.7424999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",64.62534520000008
19,quantum/HS-overlap-ref-SVM,quantum,0,0.8,0.815,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,1,0.65,0.7450000000000001,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,2,0.725,0.7825,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,3,0.7,0.8175,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,4,0.625,0.6975,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,5,0.475,0.66,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,6,0.7,0.8425,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,7,0.65,0.67,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,8,0.775,0.875,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,9,0.725,0.76,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,10,0.7,0.78,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,11,0.475,0.7024999999999999,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,12,0.7,0.7725,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,13,0.625,0.625,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/HS-overlap-ref-SVM,quantum,14,0.7,0.7725,"{""clf__C"": 10.0}",13.641526899999917
19,quantum/Fidelity-ref-SVM,quantum,0,0.8,0.8125,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,1,0.7,0.74,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,2,0.7,0.7825,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,3,0.7,0.7975,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,4,0.675,0.7225,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,5,0.525,0.64,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,6,0.75,0.8300000000000001,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,7,0.65,0.6924999999999999,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,8,0.75,0.8674999999999999,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,9,0.7,0.76,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,10,0.675,0.77,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,11,0.575,0.735,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,12,0.725,0.77,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,13,0.575,0.625,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/Fidelity-ref-SVM,quantum,14,0.675,0.76,"{""clf__C"": 10.0}",27.94568199999958
19,quantum/HS-RBF-ref-SVM,quantum,0,0.7,0.78,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,1,0.6,0.7050000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,2,0.7,0.7575000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,3,0.725,0.8200000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,4,0.65,0.7025000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,5,0.6,0.6475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,6,0.725,0.8374999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,7,0.6,0.6224999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,8,0.775,0.885,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,9,0.625,0.67,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,10,0.625,0.7024999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,11,0.5,0.7025,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,12,0.7,0.7475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,13,0.575,0.6475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",33.01583260000007
19,quantum/HS-RBF-ref-SVM,quantum,14,0.675,0.7125,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",33.01583260000007
19,quantum/Bures-RBF-ref-SVM,quantum,0,0.775,0.825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,1,0.625,0.7025,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,2,0.75,0.76,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,3,0.675,0.78,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,4,0.625,0.6924999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,5,0.6,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,6,0.7,0.8125,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,7,0.525,0.5875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,8,0.75,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,9,0.7,0.7449999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,10,0.65,0.7275,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,11,0.5,0.6849999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,12,0.675,0.745,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,13,0.6,0.655,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/Bures-RBF-ref-SVM,quantum,14,0.675,0.7424999999999999,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",68.32221279999976
19,quantum/QRE-RBF-SVM,quantum,0,0.65,0.715,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,1,0.5,0.5825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,2,0.675,0.74,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,3,0.55,0.6225,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,4,0.725,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,5,0.725,0.6975000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,6,0.675,0.7775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,7,0.5,0.495,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,8,0.65,0.7275,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,9,0.55,0.4975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,10,0.7,0.765,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,11,0.625,0.715,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,12,0.575,0.6625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,13,0.6,0.615,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",35.002001400000154
19,quantum/QRE-RBF-SVM,quantum,14,0.675,0.7525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",35.002001400000154
19,quantum/QRE-RBF-ref-SVM,quantum,0,0.75,0.825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,1,0.6,0.6975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,2,0.725,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,3,0.675,0.7825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,4,0.625,0.69,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,5,0.6,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,6,0.7,0.7975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,7,0.55,0.59,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,8,0.75,0.8525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,9,0.725,0.745,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,10,0.65,0.7175,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,11,0.55,0.645,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,12,0.675,0.7275,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,13,0.6,0.6325000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/QRE-RBF-ref-SVM,quantum,14,0.675,0.735,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",36.766647999999805
19,quantum/IQP-kernel-SVM,quantum,0,0.625,0.585,"{""clf__C"": 10.0, ""clf__scale"": 1.0}",35.29405399999996
