subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
67,classical/logvar+LDA,classical,0,0.3333333333333333,0.3,{},0.0964849000010872
67,classical/logvar+LDA,classical,1,0.1111111111111111,0.15,{},0.0964849000010872
67,classical/logvar+LDA,classical,2,0.4444444444444444,0.4,{},0.0964849000010872
67,classical/logvar+LDA,classical,3,0.3333333333333333,0.35,{},0.0964849000010872
67,classical/logvar+LDA,classical,4,0.5555555555555556,0.45,{},0.0964849000010872
67,classical/logvar+LDA,classical,5,0.3333333333333333,0.3,{},0.0964849000010872
67,classical/logvar+LDA,classical,6,0.2222222222222222,0.25,{},0.0964849000010872
67,classical/logvar+LDA,classical,7,0.4444444444444444,0.25,{},0.0964849000010872
67,classical/logvar+LDA,classical,8,0.5555555555555556,0.55,{},0.0964849000010872
67,classical/logvar+LDA,classical,9,0.5555555555555556,0.6,{},0.0964849000010872
67,classical/logvar+LDA,classical,10,0.3333333333333333,0.1999999999999999,{},0.0964849000010872
67,classical/logvar+LDA,classical,11,0.4444444444444444,0.5,{},0.0964849000010872
67,classical/logvar+LDA,classical,12,0.1111111111111111,0.05,{},0.0964849000010872
67,classical/logvar+LDA,classical,13,0.2222222222222222,0.1,{},0.0964849000010872
67,classical/logvar+LDA,classical,14,0.3333333333333333,0.25,{},0.0964849000010872
67,classical/CSP+LDA,classical,0,0.4444444444444444,0.2499999999999999,"{""csp__nfilter"": 4}",3.833081999997376
67,classical/CSP+LDA,classical,1,0.2222222222222222,0.2,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,2,0.5555555555555556,0.6000000000000001,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,3,0.6666666666666666,0.65,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,4,0.5555555555555556,0.7,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,5,0.4444444444444444,0.5499999999999999,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,6,0.6666666666666666,0.75,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,7,0.3333333333333333,0.25,"{""csp__nfilter"": 6}",3.833081999997376
67,classical/CSP+LDA,classical,8,0.5555555555555556,0.6000000000000001,"{""csp__nfilter"": 4}",3.833081999997376
67,classical/CSP+LDA,classical,9,0.6666666666666666,0.75,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,10,0.4444444444444444,0.3,"{""csp__nfilter"": 4}",3.833081999997376
67,classical/CSP+LDA,classical,11,0.5555555555555556,0.7,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,12,0.3333333333333333,0.55,"{""csp__nfilter"": 4}",3.833081999997376
67,classical/CSP+LDA,classical,13,0.2222222222222222,0.2,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/CSP+LDA,classical,14,0.5555555555555556,0.4499999999999999,"{""csp__nfilter"": 2}",3.833081999997376
67,classical/MDM,classical,0,0.5555555555555556,0.3,{},0.4763536999998905
67,classical/MDM,classical,1,0.2222222222222222,0.15,{},0.4763536999998905
67,classical/MDM,classical,2,0.3333333333333333,0.25,{},0.4763536999998905
67,classical/MDM,classical,3,0.6666666666666666,0.65,{},0.4763536999998905
67,classical/MDM,classical,4,0.5555555555555556,0.65,{},0.4763536999998905
67,classical/MDM,classical,5,0.4444444444444444,0.6000000000000001,{},0.4763536999998905
67,classical/MDM,classical,6,0.6666666666666666,0.7,{},0.4763536999998905
67,classical/MDM,classical,7,0.3333333333333333,0.25,{},0.4763536999998905
67,classical/MDM,classical,8,0.5555555555555556,0.5,{},0.4763536999998905
67,classical/MDM,classical,9,0.6666666666666666,0.7,{},0.4763536999998905
67,classical/MDM,classical,10,0.5555555555555556,0.4,{},0.4763536999998905
67,classical/MDM,classical,11,0.5555555555555556,0.6,{},0.4763536999998905
67,classical/MDM,classical,12,0.2222222222222222,0.05,{},0.4763536999998905
67,classical/MDM,classical,13,0.2222222222222222,0.3,{},0.4763536999998905
67,classical/MDM,classical,14,0.5555555555555556,0.5,{},0.4763536999998905
67,classical/TS+LR,classical,0,0.6666666666666666,0.4499999999999999,"{""clf__C"": 10.0}",5.065159300000232
67,classical/TS+LR,classical,1,0.2222222222222222,0.2499999999999999,"{""clf__C"": 0.1}",5.065159300000232
67,classical/TS+LR,classical,2,0.4444444444444444,0.45,"{""clf__C"": 0.1}",5.065159300000232
