subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
2,classical/FB-TS+RBF-SVM,classical,12,1.0,1.0,"{""clf__C"": 10.0, ""clf__gamma"": ""scale""}",89.16854429999967
2,classical/FB-TS+RBF-SVM,classical,13,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma"": ""scale""}",89.16854429999967
2,classical/FB-TS+RBF-SVM,classical,14,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma"": ""scale""}",89.16854429999967
2,quantum/FB-HS-overlap-SVM,quantum,0,0.3333333333333333,0.3,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,1,0.6666666666666666,0.25,"{""clf__C"": 10.0}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,2,0.5555555555555556,0.5,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,3,0.4444444444444444,0.30000000000000004,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,4,0.5555555555555556,0.45,"{""clf__C"": 10.0}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,5,0.5555555555555556,0.5,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,6,0.6666666666666666,0.8500000000000001,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,7,0.6666666666666666,0.65,"{""clf__C"": 10.0}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,8,0.4444444444444444,0.5,"{""clf__C"": 10.0}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,9,0.4444444444444444,0.35,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,10,0.5555555555555556,0.5,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,11,0.5555555555555556,0.5499999999999999,"{""clf__C"": 10.0}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,12,0.5555555555555556,0.39999999999999997,"{""clf__C"": 10.0}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,13,0.3333333333333333,0.44999999999999996,"{""clf__C"": 10.0}",34.74329339999986
2,quantum/FB-HS-overlap-SVM,quantum,14,0.4444444444444444,0.45000000000000007,"{""clf__C"": 0.1}",34.74329339999986
2,quantum/FB-HS-overlap-ref-SVM,quantum,0,0.6666666666666666,0.8,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,1,0.6666666666666666,0.9,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,2,0.8888888888888888,0.9,"{""clf__C"": 1.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,3,0.7777777777777778,0.9,"{""clf__C"": 1.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,4,1.0,1.0,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,5,1.0,1.0,"{""clf__C"": 1.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,6,0.6666666666666666,0.75,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,7,0.7777777777777778,0.9500000000000001,"{""clf__C"": 1.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,8,0.8888888888888888,1.0,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,9,0.7777777777777778,0.9,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,10,0.7777777777777778,0.75,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,11,0.7777777777777778,0.9,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,12,0.8888888888888888,0.9500000000000001,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,13,0.8888888888888888,1.0,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-HS-overlap-ref-SVM,quantum,14,0.7777777777777778,1.0,"{""clf__C"": 10.0}",39.69152310000027
2,quantum/FB-Fidelity-SVM,quantum,0,0.3333333333333333,0.19999999999999996,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,1,0.5555555555555556,0.35,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,2,0.5555555555555556,0.5499999999999999,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,3,0.4444444444444444,0.30000000000000004,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,4,0.4444444444444444,0.5,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,5,0.5555555555555556,0.5,"{""clf__C"": 10.0}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,6,0.6666666666666666,0.6,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,7,0.6666666666666666,0.65,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,8,0.4444444444444444,0.35000000000000003,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,9,0.4444444444444444,0.4,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,10,0.5555555555555556,0.5,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,11,0.4444444444444444,0.5499999999999999,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,12,0.4444444444444444,0.45,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,13,0.4444444444444444,0.44999999999999996,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-SVM,quantum,14,0.4444444444444444,0.5499999999999999,"{""clf__C"": 0.1}",39.97968260000016
2,quantum/FB-Fidelity-ref-SVM,quantum,0,0.8888888888888888,0.9,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,1,0.8888888888888888,0.9500000000000001,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,2,0.8888888888888888,0.8,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,3,0.7777777777777778,0.95,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,4,1.0,1.0,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,5,1.0,1.0,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,6,0.6666666666666666,0.85,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,7,0.7777777777777778,0.9500000000000001,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,8,1.0,1.0,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,9,0.7777777777777778,0.95,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,10,0.7777777777777778,0.8,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,11,0.8888888888888888,0.9500000000000001,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,12,0.8888888888888888,0.9500000000000001,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,13,1.0,1.0,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-Fidelity-ref-SVM,quantum,14,0.7777777777777778,1.0,"{""clf__C"": 10.0}",47.68639510000048
2,quantum/FB-HS-RBF-SVM,quantum,0,0.6666666666666666,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,1,0.7777777777777778,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,2,0.7777777777777778,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,3,0.3333333333333333,0.35,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,4,0.6666666666666666,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,5,0.5555555555555556,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,6,0.7777777777777778,0.8500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,7,0.5555555555555556,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,8,0.4444444444444444,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,9,0.4444444444444444,0.4,"{""clf__C"": 1.0, ""clf__gamma_mult"": 0.25}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,10,0.6666666666666666,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,11,0.3333333333333333,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,12,0.6666666666666666,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,13,0.8888888888888888,0.8500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",42.87685710000005
2,quantum/FB-HS-RBF-SVM,quantum,14,0.6666666666666666,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",42.87685710000005
2,quantum/FB-HS-RBF-ref-SVM,quantum,0,0.8888888888888888,0.9500000000000001,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,1,0.6666666666666666,0.9500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,2,0.8888888888888888,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,3,0.7777777777777778,0.9,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,4,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,5,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,6,0.7777777777777778,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,7,0.7777777777777778,0.9500000000000001,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,8,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,9,0.7777777777777778,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,10,0.7777777777777778,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,11,0.8888888888888888,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,12,1.0,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,13,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-HS-RBF-ref-SVM,quantum,14,0.7777777777777778,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",63.20565339999939
2,quantum/FB-Bures-RBF-SVM,quantum,0,0.6666666666666666,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,1,0.7777777777777778,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,2,0.6666666666666666,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,3,0.3333333333333333,0.35,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,4,0.7777777777777778,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,5,0.6666666666666666,0.7000000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,6,0.7777777777777778,0.8500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,7,0.5555555555555556,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,8,0.3333333333333333,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,9,0.5555555555555556,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,10,0.6666666666666666,0.8500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,11,0.4444444444444444,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,12,0.6666666666666666,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,13,0.5555555555555556,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",62.43809559999954
2,quantum/FB-Bures-RBF-SVM,quantum,14,0.7777777777777778,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",62.43809559999954
2,quantum/FB-Bures-RBF-ref-SVM,quantum,0,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,1,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 4.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,2,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,3,0.7777777777777778,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,4,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,5,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,6,0.7777777777777778,0.9500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,7,0.7777777777777778,0.9500000000000001,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,8,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,9,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,10,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,11,0.8888888888888888,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,12,1.0,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,13,1.0,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-Bures-RBF-ref-SVM,quantum,14,0.8888888888888888,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",78.69719170000008
2,quantum/FB-QRE-RBF-SVM,quantum,0,0.6666666666666666,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,1,0.7777777777777778,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,2,0.6666666666666666,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,3,0.3333333333333333,0.30000000000000004,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,4,0.7777777777777778,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,5,0.6666666666666666,0.7000000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,6,0.7777777777777778,0.8500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,7,0.5555555555555556,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,8,0.4444444444444444,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,9,0.5555555555555556,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,10,0.6666666666666666,0.8500000000000001,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,11,0.3333333333333333,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,12,0.6666666666666666,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,13,0.5555555555555556,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",51.17604200000005
2,quantum/FB-QRE-RBF-SVM,quantum,14,0.6666666666666666,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}",51.17604200000005
2,quantum/FB-QRE-RBF-ref-SVM,quantum,0,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,1,0.7777777777777778,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 4.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,2,0.8888888888888888,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,3,0.7777777777777778,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,4,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,5,1.0,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,6,0.6666666666666666,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,7,0.7777777777777778,0.9500000000000001,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,8,1.0,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,9,0.7777777777777778,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,10,0.8888888888888888,0.9500000000000001,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,11,0.8888888888888888,1.0,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}",58.768563699999504
2,quantum/FB-QRE-RBF-ref-SVM,quantum,12,1.0,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}",58.768563699999504
