subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
12,classical/FBCSP+LDA,classical,0,0.6666666666666666,0.5,"{""perband__base__csp__nfilter"": 4}",68.75825039999836
12,classical/FBCSP+LDA,classical,1,0.5555555555555556,0.75,"{""perband__base__csp__nfilter"": 2}",68.75825039999836
12,classical/FBCSP+LDA,classical,2,0.6666666666666666,0.85,"{""perband__base__csp__nfilter"": 6}",68.75825039999836
12,classical/FBCSP+LDA,classical,3,0.5555555555555556,0.5,"{""perband__base__csp__nfilter"": 2}",68.75825039999836
12,classical/FBCSP+LDA,classical,4,0.7777777777777778,0.9,"{""perband__base__csp__nfilter"": 6}",68.75825039999836
12,classical/FBCSP+LDA,classical,5,0.7777777777777778,0.8,"{""perband__base__csp__nfilter"": 4}",68.75825039999836
12,classical/FBCSP+LDA,classical,6,0.5555555555555556,0.75,"{""perband__base__csp__nfilter"": 4}",68.75825039999836
12,classical/FBCSP+LDA,classical,7,0.5555555555555556,0.6,"{""perband__base__csp__nfilter"": 6}",68.75825039999836
12,classical/FBCSP+LDA,classical,8,0.6666666666666666,0.8500000000000001,"{""perband__base__csp__nfilter"": 6}",68.75825039999836
12,classical/FBCSP+LDA,classical,9,0.3333333333333333,0.4,"{""perband__base__csp__nfilter"": 2}",68.75825039999836
12,classical/FBCSP+LDA,classical,10,0.5555555555555556,0.5,"{""perband__base__csp__nfilter"": 2}",68.75825039999836
12,classical/FBCSP+LDA,classical,11,0.6666666666666666,0.9,"{""perband__base__csp__nfilter"": 4}",68.75825039999836
12,classical/FBCSP+LDA,classical,12,0.2222222222222222,0.2,"{""perband__base__csp__nfilter"": 2}",68.75825039999836
12,classical/FBCSP+LDA,classical,13,0.6666666666666666,0.7,"{""perband__base__csp__nfilter"": 6}",68.75825039999836
12,classical/FBCSP+LDA,classical,14,0.6666666666666666,0.65,"{""perband__base__csp__nfilter"": 6}",68.75825039999836
12,classical/FB-TS+LR,classical,0,0.6666666666666666,0.5,"{""clf__C"": 0.1}",75.73694310000064
12,classical/FB-TS+LR,classical,1,0.8888888888888888,1.0,"{""clf__C"": 10.0}",75.73694310000064
12,classical/FB-TS+LR,classical,2,0.7777777777777778,0.75,"{""clf__C"": 10.0}",75.73694310000064
12,classical/FB-TS+LR,classical,3,0.7777777777777778,0.8,"{""clf__C"": 0.1}",75.73694310000064
12,classical/FB-TS+LR,classical,4,0.6666666666666666,0.9,"{""clf__C"": 10.0}",75.73694310000064
12,classical/FB-TS+LR,classical,5,0.8888888888888888,0.9,"{""clf__C"": 0.1}",75.73694310000064
12,classical/FB-TS+LR,classical,6,0.6666666666666666,0.8,"{""clf__C"": 10.0}",75.73694310000064
12,classical/FB-TS+LR,classical,7,0.5555555555555556,0.5,"{""clf__C"": 0.1}",75.73694310000064
12,classical/FB-TS+LR,classical,8,0.6666666666666666,1.0,"{""clf__C"": 0.1}",75.73694310000064
12,classical/FB-TS+LR,classical,9,0.7777777777777778,0.8500000000000001,"{""clf__C"": 0.1}",75.73694310000064
12,classical/FB-TS+LR,classical,10,0.7777777777777778,0.8,"{""clf__C"": 0.1}",75.73694310000064
