subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
8,classical/FBCSP+LDA,classical,0,0.4444444444444444,0.35,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,1,0.4444444444444444,0.55,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,2,0.3333333333333333,0.4,"{""perband__base__csp__nfilter"": 4}",52.0793577000004
8,classical/FBCSP+LDA,classical,3,0.4444444444444444,0.30000000000000004,"{""perband__base__csp__nfilter"": 4}",52.0793577000004
8,classical/FBCSP+LDA,classical,4,0.4444444444444444,0.30000000000000004,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,5,0.4444444444444444,0.35000000000000003,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,6,0.3333333333333333,0.09999999999999998,"{""perband__base__csp__nfilter"": 4}",52.0793577000004
8,classical/FBCSP+LDA,classical,7,0.3333333333333333,0.30000000000000004,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,8,0.6666666666666666,0.7,"{""perband__base__csp__nfilter"": 6}",52.0793577000004
8,classical/FBCSP+LDA,classical,9,0.4444444444444444,0.55,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,10,0.5555555555555556,0.5,"{""perband__base__csp__nfilter"": 6}",52.0793577000004
8,classical/FBCSP+LDA,classical,11,0.3333333333333333,0.5,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,12,0.5555555555555556,0.55,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FBCSP+LDA,classical,13,0.3333333333333333,0.45000000000000007,"{""perband__base__csp__nfilter"": 6}",52.0793577000004
8,classical/FBCSP+LDA,classical,14,0.6666666666666666,0.6000000000000001,"{""perband__base__csp__nfilter"": 2}",52.0793577000004
8,classical/FB-TS+LR,classical,0,0.3333333333333333,0.14999999999999997,"{""clf__C"": 0.1}",52.4414196000007
8,classical/FB-TS+LR,classical,1,0.4444444444444444,0.35000000000000003,"{""clf__C"": 1.0}",52.4414196000007
8,classical/FB-TS+LR,classical,2,0.5555555555555556,0.6000000000000001,"{""clf__C"": 10.0}",52.4414196000007
8,classical/FB-TS+LR,classical,3,0.6666666666666666,0.4,"{""clf__C"": 0.1}",52.4414196000007
8,classical/FB-TS+LR,classical,4,0.6666666666666666,0.5,"{""clf__C"": 0.1}",52.4414196000007
8,classical/FB-TS+LR,classical,5,0.4444444444444444,0.35000000000000003,"{""clf__C"": 1.0}",52.4414196000007
