subject,draw,n_train,n_test,pipeline,group,accuracy,best
43,3,40,40,quantum/QRE-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,40,40,quantum/HS-overlap-ref-SVM,quantum,0.975,"{""clf__C"": 10.0}"
43,3,40,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,3,40,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
43,3,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
43,3,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
43,3,80,40,classical/TS+LR,classical,0.925,"{""clf__C"": 0.1}"
43,3,80,40,classical/MDM,classical,0.75,{}
43,3,80,40,classical/CSP+LDA,classical,0.95,"{""csp__nfilter"": 6}"
43,3,80,40,control/riemann-kernel-SVM,control,0.875,"{""clf__C"": 10.0}"
43,3,80,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,3,80,40,quantum/HS-overlap-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,3,80,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,3,80,40,quantum/HS-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,80,40,quantum/Bures-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,80,40,quantum/QRE-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,80,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,3,80,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,3,80,40,quantum/HS-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,160,40,classical/TS+LR,classical,0.95,"{""clf__C"": 0.1}"
43,3,160,40,classical/MDM,classical,0.875,{}
43,3,160,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 4}"
43,3,160,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,3,160,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,3,160,40,quantum/HS-overlap-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,3,160,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,3,160,40,quantum/HS-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,160,40,quantum/Bures-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,3,160,40,quantum/QRE-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,160,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,3,160,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,3,160,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,3,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,10,40,classical/TS+LR,classical,0.925,"{""clf__C"": 0.1}"
43,4,10,40,classical/MDM,classical,0.875,{}
43,4,10,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 4}"
43,4,10,40,control/riemann-kernel-SVM,control,0.925,"{""clf__C"": 1.0}"
43,4,10,40,control/logeuclid-kernel-SVM,control,0.925,"{""clf__C"": 10.0}"
43,4,10,40,quantum/HS-overlap-SVM,quantum,0.85,"{""clf__C"": 0.1}"
43,4,10,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 0.1}"
43,4,10,40,quantum/HS-RBF-SVM,quantum,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,10,40,quantum/Bures-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,10,40,quantum/QRE-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,10,40,quantum/HS-overlap-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,10,40,quantum/Fidelity-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,10,40,quantum/HS-RBF-ref-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,20,40,classical/TS+LR,classical,0.925,"{""clf__C"": 0.1}"
43,4,20,40,classical/MDM,classical,0.925,{}
43,4,20,40,classical/CSP+LDA,classical,0.95,"{""csp__nfilter"": 6}"
43,4,20,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 1.0}"
43,4,20,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 1.0}"
43,4,20,40,quantum/HS-overlap-SVM,quantum,0.8,"{""clf__C"": 10.0}"
43,4,20,40,quantum/Fidelity-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,4,20,40,quantum/HS-RBF-SVM,quantum,0.825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,20,40,quantum/Bures-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,20,40,quantum/QRE-RBF-SVM,quantum,0.9,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
43,4,20,40,quantum/HS-overlap-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,20,40,quantum/Fidelity-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,20,40,quantum/HS-RBF-ref-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,40,40,classical/TS+LR,classical,0.95,"{""clf__C"": 0.1}"
43,4,40,40,classical/MDM,classical,0.95,{}
43,4,40,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 4}"
43,4,40,40,control/riemann-kernel-SVM,control,0.875,"{""clf__C"": 10.0}"
43,4,40,40,control/logeuclid-kernel-SVM,control,0.875,"{""clf__C"": 10.0}"
43,4,40,40,quantum/HS-overlap-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,4,40,40,quantum/Fidelity-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,4,40,40,quantum/HS-RBF-SVM,quantum,0.825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,40,40,quantum/Bures-RBF-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,40,40,quantum/QRE-RBF-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,40,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,4,40,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,4,40,40,quantum/HS-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,80,40,classical/TS+LR,classical,0.925,"{""clf__C"": 0.1}"
43,4,80,40,classical/MDM,classical,0.95,{}
43,4,80,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 4}"
43,4,80,40,control/riemann-kernel-SVM,control,0.925,"{""clf__C"": 1.0}"
43,4,80,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,4,80,40,quantum/HS-overlap-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,4,80,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,80,40,quantum/HS-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,4,80,40,quantum/Bures-RBF-SVM,quantum,0.925,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
43,4,80,40,quantum/QRE-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,80,40,quantum/HS-overlap-ref-SVM,quantum,0.975,"{""clf__C"": 10.0}"
43,4,80,40,quantum/Fidelity-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,80,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,160,40,classical/TS+LR,classical,0.95,"{""clf__C"": 0.1}"
43,4,160,40,classical/MDM,classical,0.875,{}
43,4,160,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 4}"
43,4,160,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,4,160,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,4,160,40,quantum/HS-overlap-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,160,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,4,160,40,quantum/HS-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,160,40,quantum/Bures-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,4,160,40,quantum/QRE-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,160,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,4,160,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,4,160,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,4,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,10,40,classical/TS+LR,classical,0.775,"{""clf__C"": 0.1}"
43,5,10,40,classical/MDM,classical,0.575,{}
43,5,10,40,classical/CSP+LDA,classical,0.8,"{""csp__nfilter"": 6}"
43,5,10,40,control/riemann-kernel-SVM,control,0.825,"{""clf__C"": 1.0}"
43,5,10,40,control/logeuclid-kernel-SVM,control,0.75,"{""clf__C"": 1.0}"
43,5,10,40,quantum/HS-overlap-SVM,quantum,0.825,"{""clf__C"": 0.1}"
43,5,10,40,quantum/Fidelity-SVM,quantum,0.825,"{""clf__C"": 0.1}"
43,5,10,40,quantum/HS-RBF-SVM,quantum,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,10,40,quantum/Bures-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,10,40,quantum/QRE-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,10,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,5,10,40,quantum/Fidelity-ref-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,5,10,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,20,40,classical/TS+LR,classical,0.9,"{""clf__C"": 0.1}"
43,5,20,40,classical/MDM,classical,0.625,{}
43,5,20,40,classical/CSP+LDA,classical,0.75,"{""csp__nfilter"": 2}"
43,5,20,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 1.0}"
43,5,20,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,5,20,40,quantum/HS-overlap-SVM,quantum,0.85,"{""clf__C"": 0.1}"
43,5,20,40,quantum/Fidelity-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,5,20,40,quantum/HS-RBF-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,20,40,quantum/Bures-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,20,40,quantum/QRE-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,20,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,5,20,40,quantum/Fidelity-ref-SVM,quantum,0.975,"{""clf__C"": 10.0}"
43,5,20,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,5,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,40,40,classical/TS+LR,classical,0.925,"{""clf__C"": 0.1}"
43,5,40,40,classical/MDM,classical,0.65,{}
43,5,40,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 4}"
43,5,40,40,control/riemann-kernel-SVM,control,1.0,"{""clf__C"": 10.0}"
43,5,40,40,control/logeuclid-kernel-SVM,control,1.0,"{""clf__C"": 1.0}"
43,5,40,40,quantum/HS-overlap-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,5,40,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,5,40,40,quantum/HS-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,40,40,quantum/Bures-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,40,40,quantum/QRE-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,40,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,5,40,40,quantum/Fidelity-ref-SVM,quantum,0.975,"{""clf__C"": 10.0}"
43,5,40,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,40,40,quantum/Bures-RBF-ref-SVM,quantum,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,40,40,quantum/QRE-RBF-ref-SVM,quantum,1.0,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,80,40,classical/TS+LR,classical,0.9,"{""clf__C"": 0.1}"
43,5,80,40,classical/MDM,classical,0.775,{}
43,5,80,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 4}"
43,5,80,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 1.0}"
43,5,80,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 1.0}"
43,5,80,40,quantum/HS-overlap-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,5,80,40,quantum/Fidelity-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,5,80,40,quantum/HS-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,80,40,quantum/Bures-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,80,40,quantum/QRE-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,5,80,40,quantum/HS-overlap-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,5,80,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,5,80,40,quantum/HS-RBF-ref-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,160,40,classical/TS+LR,classical,0.95,"{""clf__C"": 0.1}"
43,5,160,40,classical/MDM,classical,0.875,{}
43,5,160,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 4}"
43,5,160,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,5,160,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,5,160,40,quantum/HS-overlap-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,5,160,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,5,160,40,quantum/HS-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,160,40,quantum/Bures-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,5,160,40,quantum/QRE-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,160,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,5,160,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,5,160,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,5,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,10,40,classical/TS+LR,classical,0.825,"{""clf__C"": 10.0}"
43,6,10,40,classical/MDM,classical,0.875,{}
43,6,10,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 2}"
43,6,10,40,control/riemann-kernel-SVM,control,0.875,"{""clf__C"": 1.0}"
43,6,10,40,control/logeuclid-kernel-SVM,control,0.9,"{""clf__C"": 1.0}"
43,6,10,40,quantum/HS-overlap-SVM,quantum,0.725,"{""clf__C"": 0.1}"
43,6,10,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 0.1}"
43,6,10,40,quantum/HS-RBF-SVM,quantum,0.825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,10,40,quantum/Bures-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,10,40,quantum/QRE-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,10,40,quantum/HS-overlap-ref-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,6,10,40,quantum/Fidelity-ref-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,6,10,40,quantum/HS-RBF-ref-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,20,40,classical/TS+LR,classical,0.875,"{""clf__C"": 1.0}"
43,6,20,40,classical/MDM,classical,0.7,{}
43,6,20,40,classical/CSP+LDA,classical,0.875,"{""csp__nfilter"": 6}"
43,6,20,40,control/riemann-kernel-SVM,control,0.875,"{""clf__C"": 1.0}"
43,6,20,40,control/logeuclid-kernel-SVM,control,0.875,"{""clf__C"": 1.0}"
43,6,20,40,quantum/HS-overlap-SVM,quantum,0.775,"{""clf__C"": 0.1}"
43,6,20,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 0.1}"
43,6,20,40,quantum/HS-RBF-SVM,quantum,0.85,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,6,20,40,quantum/Bures-RBF-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,20,40,quantum/QRE-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,20,40,quantum/HS-overlap-ref-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,6,20,40,quantum/Fidelity-ref-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,6,20,40,quantum/HS-RBF-ref-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.9,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
43,6,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.9,"{""clf__C"": 1.0, ""clf__gamma_mult"": 1.0}"
43,6,40,40,classical/TS+LR,classical,0.9,"{""clf__C"": 1.0}"
43,6,40,40,classical/MDM,classical,0.7,{}
43,6,40,40,classical/CSP+LDA,classical,0.85,"{""csp__nfilter"": 4}"
43,6,40,40,control/riemann-kernel-SVM,control,0.9,"{""clf__C"": 10.0}"
43,6,40,40,control/logeuclid-kernel-SVM,control,0.85,"{""clf__C"": 10.0}"
43,6,40,40,quantum/HS-overlap-SVM,quantum,0.85,"{""clf__C"": 10.0}"
43,6,40,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,6,40,40,quantum/HS-RBF-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,6,40,40,quantum/Bures-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,6,40,40,quantum/QRE-RBF-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,40,40,quantum/HS-overlap-ref-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,6,40,40,quantum/Fidelity-ref-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,6,40,40,quantum/HS-RBF-ref-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.875,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,80,40,classical/TS+LR,classical,0.9,"{""clf__C"": 0.1}"
43,6,80,40,classical/MDM,classical,0.725,{}
43,6,80,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 6}"
43,6,80,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,6,80,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,6,80,40,quantum/HS-overlap-SVM,quantum,0.875,"{""clf__C"": 10.0}"
43,6,80,40,quantum/Fidelity-SVM,quantum,0.9,"{""clf__C"": 10.0}"
43,6,80,40,quantum/HS-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,6,80,40,quantum/Bures-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,80,40,quantum/QRE-RBF-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,80,40,quantum/HS-overlap-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,6,80,40,quantum/Fidelity-ref-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,6,80,40,quantum/HS-RBF-ref-SVM,quantum,0.9,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,160,40,classical/TS+LR,classical,0.95,"{""clf__C"": 0.1}"
43,6,160,40,classical/MDM,classical,0.875,{}
43,6,160,40,classical/CSP+LDA,classical,0.925,"{""csp__nfilter"": 4}"
43,6,160,40,control/riemann-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,6,160,40,control/logeuclid-kernel-SVM,control,0.95,"{""clf__C"": 10.0}"
43,6,160,40,quantum/HS-overlap-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,6,160,40,quantum/Fidelity-SVM,quantum,0.925,"{""clf__C"": 10.0}"
43,6,160,40,quantum/HS-RBF-SVM,quantum,0.925,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,160,40,quantum/Bures-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
43,6,160,40,quantum/QRE-RBF-SVM,quantum,0.975,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,160,40,quantum/HS-overlap-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,6,160,40,quantum/Fidelity-ref-SVM,quantum,0.95,"{""clf__C"": 10.0}"
43,6,160,40,quantum/HS-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,6,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.95,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
43,7,10,40,classical/TS+LR,classical,0.85,"{""clf__C"": 0.1}"
43,7,10,40,classical/MDM,classical,0.925,{}
43,7,10,40,classical/CSP+LDA,classical,0.9,"{""csp__nfilter"": 6}"
