subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
78,classical/logvar+LDA,classical,0,0.5555555555555556,0.7,{},0.08680980000099225
78,classical/logvar+LDA,classical,1,0.6666666666666666,0.7000000000000001,{},0.08680980000099225
78,classical/logvar+LDA,classical,2,0.5555555555555556,0.35,{},0.08680980000099225
78,classical/logvar+LDA,classical,3,0.6666666666666666,0.5,{},0.08680980000099225
78,classical/logvar+LDA,classical,4,0.7777777777777778,0.95,{},0.08680980000099225
78,classical/logvar+LDA,classical,5,1.0,1.0,{},0.08680980000099225
78,classical/logvar+LDA,classical,6,0.4444444444444444,0.49999999999999994,{},0.08680980000099225
78,classical/logvar+LDA,classical,7,0.6666666666666666,0.6000000000000001,{},0.08680980000099225
78,classical/logvar+LDA,classical,8,0.2222222222222222,0.30000000000000004,{},0.08680980000099225
78,classical/logvar+LDA,classical,9,0.5555555555555556,0.75,{},0.08680980000099225
78,classical/logvar+LDA,classical,10,0.7777777777777778,0.6000000000000001,{},0.08680980000099225
78,classical/logvar+LDA,classical,11,0.5555555555555556,0.49999999999999994,{},0.08680980000099225
78,classical/logvar+LDA,classical,12,0.3333333333333333,0.5,{},0.08680980000099225
78,classical/logvar+LDA,classical,13,0.5555555555555556,0.65,{},0.08680980000099225
78,classical/logvar+LDA,classical,14,0.7777777777777778,0.95,{},0.08680980000099225
78,classical/CSP+LDA,classical,0,0.3333333333333333,0.15,"{""csp__nfilter"": 6}",3.796388899998419
78,classical/CSP+LDA,classical,1,0.5555555555555556,0.39999999999999997,"{""csp__nfilter"": 6}",3.796388899998419
78,classical/CSP+LDA,classical,2,0.3333333333333333,0.55,"{""csp__nfilter"": 2}",3.796388899998419
78,classical/CSP+LDA,classical,3,0.4444444444444444,0.3,"{""csp__nfilter"": 2}",3.796388899998419
78,classical/CSP+LDA,classical,4,0.4444444444444444,0.5,"{""csp__nfilter"": 4}",3.796388899998419
78,classical/CSP+LDA,classical,5,0.2222222222222222,0.3,"{""csp__nfilter"": 2}",3.796388899998419
78,classical/CSP+LDA,classical,6,0.4444444444444444,0.55,"{""csp__nfilter"": 2}",3.796388899998419
78,classical/CSP+LDA,classical,7,0.5555555555555556,0.2,"{""csp__nfilter"": 2}",3.796388899998419
78,classical/CSP+LDA,classical,8,0.2222222222222222,0.25,"{""csp__nfilter"": 6}",3.796388899998419
78,classical/CSP+LDA,classical,9,0.4444444444444444,0.45,"{""csp__nfilter"": 6}",3.796388899998419
78,classical/CSP+LDA,classical,10,0.5555555555555556,0.45,"{""csp__nfilter"": 6}",3.796388899998419
78,classical/CSP+LDA,classical,11,0.4444444444444444,0.5,"{""csp__nfilter"": 2}",3.796388899998419
78,classical/CSP+LDA,classical,12,0.5555555555555556,0.3,"{""csp__nfilter"": 6}",3.796388899998419
78,classical/CSP+LDA,classical,13,0.4444444444444444,0.55,"{""csp__nfilter"": 6}",3.796388899998419
78,classical/CSP+LDA,classical,14,0.6666666666666666,0.5499999999999999,"{""csp__nfilter"": 2}",3.796388899998419
