subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
5,classical/logvar+LDA,classical,0,0.3448275862068966,,{},1.0617330000004586
5,classical/logvar+LDA,classical,1,0.30434782608695654,,{},1.0617330000004586
5,classical/logvar+LDA,classical,2,0.3565217391304348,,{},1.0617330000004586
5,classical/logvar+LDA,classical,3,0.2782608695652174,,{},1.0617330000004586
5,classical/logvar+LDA,classical,4,0.24347826086956523,,{},1.0617330000004586
5,classical/logvar+LDA,classical,5,0.3103448275862069,,{},1.0617330000004586
5,classical/logvar+LDA,classical,6,0.3217391304347826,,{},1.0617330000004586
5,classical/logvar+LDA,classical,7,0.26956521739130435,,{},1.0617330000004586
5,classical/logvar+LDA,classical,8,0.2782608695652174,,{},1.0617330000004586
5,classical/logvar+LDA,classical,9,0.30434782608695654,,{},1.0617330000004586
5,classical/logvar+LDA,classical,10,0.31896551724137934,,{},1.0617330000004586
5,classical/logvar+LDA,classical,11,0.25217391304347825,,{},1.0617330000004586
5,classical/logvar+LDA,classical,12,0.3130434782608696,,{},1.0617330000004586
5,classical/logvar+LDA,classical,13,0.1826086956521739,,{},1.0617330000004586
5,classical/logvar+LDA,classical,14,0.3391304347826087,,{},1.0617330000004586
5,classical/CSP+LDA,classical,0,0.3103448275862069,,"{""csp__nfilter"": 4}",43.687546699999075
5,classical/CSP+LDA,classical,1,0.3739130434782609,,"{""csp__nfilter"": 6}",43.687546699999075
5,classical/CSP+LDA,classical,2,0.3391304347826087,,"{""csp__nfilter"": 4}",43.687546699999075
5,classical/CSP+LDA,classical,3,0.33043478260869563,,"{""csp__nfilter"": 6}",43.687546699999075
5,classical/CSP+LDA,classical,4,0.33043478260869563,,"{""csp__nfilter"": 4}",43.687546699999075
5,classical/CSP+LDA,classical,5,0.3103448275862069,,"{""csp__nfilter"": 6}",43.687546699999075
5,classical/CSP+LDA,classical,6,0.45217391304347826,,"{""csp__nfilter"": 6}",43.687546699999075
5,classical/CSP+LDA,classical,7,0.2956521739130435,,"{""csp__nfilter"": 4}",43.687546699999075
