subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
45,classical/logvar+LDA,classical,0,0.1111111111111111,0.09999999999999998,{},0.08474719999867375
45,classical/logvar+LDA,classical,1,0.3333333333333333,0.15,{},0.08474719999867375
45,classical/logvar+LDA,classical,2,0.4444444444444444,0.25,{},0.08474719999867375
45,classical/logvar+LDA,classical,3,0.5555555555555556,1.0,{},0.08474719999867375
45,classical/logvar+LDA,classical,4,0.4444444444444444,0.4,{},0.08474719999867375
45,classical/logvar+LDA,classical,5,0.2222222222222222,0.25,{},0.08474719999867375
45,classical/logvar+LDA,classical,6,0.3333333333333333,0.35,{},0.08474719999867375
45,classical/logvar+LDA,classical,7,0.3333333333333333,0.3,{},0.08474719999867375
45,classical/logvar+LDA,classical,8,0.2222222222222222,0.25,{},0.08474719999867375
45,classical/logvar+LDA,classical,9,0.4444444444444444,0.30000000000000004,{},0.08474719999867375
45,classical/logvar+LDA,classical,10,0.3333333333333333,0.35,{},0.08474719999867375
45,classical/logvar+LDA,classical,11,0.4444444444444444,0.35,{},0.08474719999867375
45,classical/logvar+LDA,classical,12,0.4444444444444444,0.5,{},0.08474719999867375
45,classical/logvar+LDA,classical,13,0.3333333333333333,0.55,{},0.08474719999867375
45,classical/logvar+LDA,classical,14,0.3333333333333333,0.4,{},0.08474719999867375
45,classical/CSP+LDA,classical,0,0.1111111111111111,0.09999999999999998,"{""csp__nfilter"": 4}",3.7928174000007857
45,classical/CSP+LDA,classical,1,0.6666666666666666,0.7,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,2,0.6666666666666666,0.6,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,3,0.7777777777777778,0.9,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,4,0.5555555555555556,0.4,"{""csp__nfilter"": 4}",3.7928174000007857
45,classical/CSP+LDA,classical,5,0.6666666666666666,0.55,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,6,0.7777777777777778,0.7,"{""csp__nfilter"": 4}",3.7928174000007857
45,classical/CSP+LDA,classical,7,0.4444444444444444,0.6,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,8,0.5555555555555556,0.55,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,9,0.5555555555555556,0.6,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,10,0.4444444444444444,0.55,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,11,0.5555555555555556,0.6,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,12,0.7777777777777778,0.75,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/CSP+LDA,classical,13,0.5555555555555556,0.65,"{""csp__nfilter"": 2}",3.7928174000007857
45,classical/CSP+LDA,classical,14,0.5555555555555556,0.5,"{""csp__nfilter"": 6}",3.7928174000007857
45,classical/MDM,classical,0,0.2222222222222222,0.09999999999999998,{},0.4335184000010486
