subject,pipeline,group,fold,accuracy,auc,best_params,fit_seconds_total
6,classical/logvar+LDA,classical,0,0.3879310344827586,,{},1.0565585999993345
6,classical/logvar+LDA,classical,1,0.48695652173913045,,{},1.0565585999993345
6,classical/logvar+LDA,classical,2,0.3739130434782609,,{},1.0565585999993345
6,classical/logvar+LDA,classical,3,0.40869565217391307,,{},1.0565585999993345
6,classical/logvar+LDA,classical,4,0.391304347826087,,{},1.0565585999993345
6,classical/logvar+LDA,classical,5,0.39655172413793105,,{},1.0565585999993345
6,classical/logvar+LDA,classical,6,0.4434782608695652,,{},1.0565585999993345
6,classical/logvar+LDA,classical,7,0.41739130434782606,,{},1.0565585999993345
6,classical/logvar+LDA,classical,8,0.40869565217391307,,{},1.0565585999993345
6,classical/logvar+LDA,classical,9,0.3217391304347826,,{},1.0565585999993345
6,classical/logvar+LDA,classical,10,0.4224137931034483,,{},1.0565585999993345
6,classical/logvar+LDA,classical,11,0.3217391304347826,,{},1.0565585999993345
6,classical/logvar+LDA,classical,12,0.3652173913043478,,{},1.0565585999993345
6,classical/logvar+LDA,classical,13,0.41739130434782606,,{},1.0565585999993345
6,classical/logvar+LDA,classical,14,0.45217391304347826,,{},1.0565585999993345
6,classical/CSP+LDA,classical,0,0.3879310344827586,,"{""csp__nfilter"": 4}",46.055426900000384
6,classical/CSP+LDA,classical,1,0.4,,"{""csp__nfilter"": 4}",46.055426900000384
6,classical/CSP+LDA,classical,2,0.43478260869565216,,"{""csp__nfilter"": 6}",46.055426900000384
6,classical/CSP+LDA,classical,3,0.45217391304347826,,"{""csp__nfilter"": 6}",46.055426900000384
6,classical/CSP+LDA,classical,4,0.40869565217391307,,"{""csp__nfilter"": 6}",46.055426900000384
6,classical/CSP+LDA,classical,5,0.4482758620689655,,"{""csp__nfilter"": 4}",46.055426900000384
6,classical/CSP+LDA,classical,6,0.45217391304347826,,"{""csp__nfilter"": 6}",46.055426900000384
6,classical/CSP+LDA,classical,7,0.4260869565217391,,"{""csp__nfilter"": 6}",46.055426900000384
6,classical/CSP+LDA,classical,8,0.3826086956521739,,"{""csp__nfilter"": 6}",46.055426900000384
6,classical/CSP+LDA,classical,9,0.3826086956521739,,"{""csp__nfilter"": 4}",46.055426900000384
6,classical/CSP+LDA,classical,10,0.4224137931034483,,"{""csp__nfilter"": 4}",46.055426900000384
